id,latency,dsp,uram,bram,NumAlu,PermTput,ScratchSize
1541,13966.172194078717,22,320,64,2,32,9437184
1542,13966.172194078717,22,320,64,2,32,9699328
1543,13966.172194078717,22,320,64,2,32,9961472
1544,13966.172194078717,22,320,64,2,32,10223616
1545,13966.172194078717,22,320,64,2,32,10485760
1546,13966.172194078717,22,384,64,2,32,10747904
1547,13966.172194078717,22,384,64,2,32,11010048
1548,13966.172194078717,22,384,64,2,32,11272192
1549,13966.172194078717,22,384,64,2,32,11534336
1550,13966.172194078717,22,384,64,2,32,11796480
1551,13966.172194078717,22,384,64,2,32,12058624
1552,13966.172194078717,22,384,64,2,32,12320768
1553,13966.172194078717,22,384,64,2,32,12582912
1554,13966.172194078717,22,448,64,2,32,12845056
1555,13966.172194078717,22,448,64,2,32,13107200
1556,13966.172194078717,22,448,64,2,32,13369344
1557,13966.172194078717,22,448,64,2,32,13631488
1558,13966.172194078717,22,448,64,2,32,13893632
1559,13966.172194078717,22,448,64,2,32,14155776
1560,13966.172194078717,22,448,64,2,32,14417920
1561,13966.172194078717,22,448,64,2,32,14680064
1562,13966.172194078717,22,512,64,2,32,14942208
1563,13966.172194078717,22,512,64,2,32,15204352
1564,13966.172194078717,22,512,64,2,32,15466496
1565,13966.172194078717,22,512,64,2,32,15728640
1566,13966.172194078717,22,512,64,2,32,15990784
1567,13966.172194078717,22,512,64,2,32,16252928
1568,13966.172194078717,22,512,64,2,32,16515072
1569,13966.172194078717,22,512,64,2,32,16777216
1570,13966.172194078717,22,576,64,2,32,17039360
1571,13966.172194078717,22,576,64,2,32,17301504
1572,13966.172194078717,22,576,64,2,32,17563648
1573,13966.172194078717,22,576,64,2,32,17825792
1574,13966.172194078717,22,576,64,2,32,18087936
1575,13966.172194078717,22,576,64,2,32,18350080
1576,13966.172194078717,22,576,64,2,32,18612224
1577,13966.172194078717,22,576,64,2,32,18874368
1578,13966.172194078717,22,640,64,2,32,19136512
1579,13966.172194078717,22,640,64,2,32,19398656
1580,13966.172194078717,22,640,64,2,32,19660800
1581,13966.172194078717,22,640,64,2,32,19922944
1582,13966.172194078717,22,640,64,2,32,20185088
1583,13966.172194078717,22,640,64,2,32,20447232
1584,13966.172194078717,22,640,64,2,32,20709376
1585,13966.172194078717,22,640,64,2,32,20971520
1586,13966.172194078717,22,704,64,2,32,21233664
1587,13966.172194078717,22,704,64,2,32,21495808
1588,13966.172194078717,22,704,64,2,32,21757952
1589,13966.172194078717,22,704,64,2,32,22020096
1590,13966.172194078717,22,704,64,2,32,22282240
1591,13966.172194078717,22,704,64,2,32,22544384
1592,13966.172194078717,22,704,64,2,32,22806528
1593,13966.172194078717,22,704,64,2,32,23068672
1594,13966.172194078717,22,768,64,2,32,23330816
1595,13966.172194078717,22,768,64,2,32,23592960
1596,13966.172194078717,22,768,64,2,32,23855104
1597,13966.172194078717,22,768,64,2,32,24117248
1598,13966.172194078717,22,768,64,2,32,24379392
1599,13966.172194078717,22,768,64,2,32,24641536
1600,13966.172194078717,22,768,64,2,32,24903680
1601,13966.172194078717,22,768,64,2,32,25165824
1602,13966.172194078717,22,832,64,2,32,25427968
1603,13966.172194078717,22,832,64,2,32,25690112
1604,13966.172194078717,22,832,64,2,32,25952256
1605,13966.172194078717,22,832,64,2,32,26214400
1606,13966.172194078717,22,832,64,2,32,26476544
1607,13966.172194078717,22,832,64,2,32,26738688
1608,13966.172194078717,22,832,64,2,32,27000832
1609,13966.172194078717,22,832,64,2,32,27262976
1610,13966.172194078717,22,896,64,2,32,27525120
1611,13966.172194078717,22,896,64,2,32,27787264
1612,13966.172194078717,22,896,64,2,32,28049408
1613,13966.172194078717,22,896,64,2,32,28311552
1614,13966.172194078717,22,896,64,2,32,28573696
1615,13966.172194078717,22,896,64,2,32,28835840
1616,13966.172194078717,22,896,64,2,32,29097984
1617,13966.172194078717,22,896,64,2,32,29360128
1618,13966.172194078717,22,960,64,2,32,29622272
1619,13966.172194078717,22,960,64,2,32,29884416
1620,13966.172194078717,22,960,64,2,32,30146560
1621,13966.172194078717,22,960,64,2,32,30408704
1622,13966.172194078717,22,960,64,2,32,30670848
1623,13966.172194078717,22,960,64,2,32,30932992
1624,13966.172194078717,22,960,64,2,32,31195136
1625,13966.172194078717,22,960,64,2,32,31457280
1626,13966.172194078717,22,1024,64,2,32,31719424
1627,13966.172194078717,22,1024,64,2,32,31981568
1628,13966.172194078717,22,1024,64,2,32,32243712
1629,13966.172194078717,22,1024,64,2,32,32505856
1630,13966.172194078717,22,1024,64,2,32,32768000
1631,13966.172194078717,22,1024,64,2,32,33030144
1632,13966.172194078717,22,1024,64,2,32,33292288
1633,13966.172194078717,22,1024,64,2,32,33554432
1634,13966.172194078717,22,1024,128,2,32,33816576
1635,13966.172194078717,22,1024,192,2,32,34078720
1636,13966.172194078717,22,1024,256,2,32,34340864
1637,13966.172194078717,22,1024,320,2,32,34603008
1638,13966.172194078717,22,1024,384,2,32,34865152
1639,13966.172194078717,22,1024,448,2,32,35127296
1640,13966.172194078717,22,1024,512,2,32,35389440
1641,13966.172194078717,22,1024,576,2,32,35651584
1642,13966.172194078717,22,1024,640,2,32,35913728
1643,13966.172194078717,22,1024,704,2,32,36175872
1644,13966.172194078717,22,1024,768,2,32,36438016
1645,13966.172194078717,22,1024,832,2,32,36700160
1646,13966.172194078717,22,1024,896,2,32,36962304
1647,13966.172194078717,22,1024,960,2,32,37224448
1648,13966.172194078717,22,1024,1024,2,32,37486592
1649,13966.172194078717,22,1024,1088,2,32,37748736
1650,13966.172194078717,22,1024,1152,2,32,38010880
1651,13966.172194078717,22,1024,1216,2,32,38273024
1652,13966.172194078717,22,1024,1280,2,32,38535168
1653,13966.172194078717,22,1024,1344,2,32,38797312
1654,13966.172194078717,22,1024,1408,2,32,39059456
1655,13966.172194078717,22,1024,1472,2,32,39321600
1656,13966.172194078717,22,1024,1536,2,32,39583744
1657,13966.172194078717,22,128,64,2,64,524288
1658,13966.172194078717,22,128,64,2,64,1048576
1659,13966.172194078717,22,128,64,2,64,1572864
1660,13966.172194078717,22,128,64,2,64,2097152
1661,13966.172194078717,22,128,64,2,64,2621440
1662,13966.172194078717,22,128,64,2,64,3145728
1663,13966.172194078717,22,128,64,2,64,3670016
1664,13966.172194078717,22,128,64,2,64,4194304
1665,13966.172194078717,22,256,64,2,64,4718592
1666,13966.172194078717,22,256,64,2,64,5242880
1667,13966.172194078717,22,256,64,2,64,5767168
1668,13966.172194078717,22,256,64,2,64,6291456
1669,13966.172194078717,22,256,64,2,64,6815744
1670,13966.172194078717,22,256,64,2,64,7340032
1671,13966.172194078717,22,256,64,2,64,7864320
1672,13966.172194078717,22,256,64,2,64,8388608
1673,13966.172194078717,22,384,64,2,64,8912896
1674,13966.172194078717,22,384,64,2,64,9437184
1675,13966.172194078717,22,384,64,2,64,9961472
1676,13966.172194078717,22,384,64,2,64,10485760
1677,13966.172194078717,22,384,64,2,64,11010048
1678,13966.172194078717,22,384,64,2,64,11534336
1679,13966.172194078717,22,384,64,2,64,12058624
1680,13966.172194078717,22,384,64,2,64,12582912
1681,13966.172194078717,22,512,64,2,64,13107200
1682,13966.172194078717,22,512,64,2,64,13631488
1683,13966.172194078717,22,512,64,2,64,14155776
1684,13966.172194078717,22,512,64,2,64,14680064
1685,13966.172194078717,22,512,64,2,64,15204352
1686,13966.172194078717,22,512,64,2,64,15728640
1687,13966.172194078717,22,512,64,2,64,16252928
1688,13966.172194078717,22,512,64,2,64,16777216
1689,13966.172194078717,22,640,64,2,64,17301504
1690,13966.172194078717,22,640,64,2,64,17825792
1691,13966.172194078717,22,640,64,2,64,18350080
1692,13966.172194078717,22,640,64,2,64,18874368
1693,13966.172194078717,22,640,64,2,64,19398656
1694,13966.172194078717,22,640,64,2,64,19922944
1695,13966.172194078717,22,640,64,2,64,20447232
1696,13966.172194078717,22,640,64,2,64,20971520
1697,13966.172194078717,22,768,64,2,64,21495808
1698,13966.172194078717,22,768,64,2,64,22020096
1699,13966.172194078717,22,768,64,2,64,22544384
1700,13966.172194078717,22,768,64,2,64,23068672
1701,13966.172194078717,22,768,64,2,64,23592960
1702,13966.172194078717,22,768,64,2,64,24117248
1703,13966.172194078717,22,768,64,2,64,24641536
1704,13966.172194078717,22,768,64,2,64,25165824
1705,13966.172194078717,22,896,64,2,64,25690112
1706,13966.172194078717,22,896,64,2,64,26214400
1707,13966.172194078717,22,896,64,2,64,26738688
1708,13966.172194078717,22,896,64,2,64,27262976
1709,13966.172194078717,22,896,64,2,64,27787264
1710,13966.172194078717,22,896,64,2,64,28311552
1711,13966.172194078717,22,896,64,2,64,28835840
1712,13966.172194078717,22,896,64,2,64,29360128
1713,13966.172194078717,22,1024,64,2,64,29884416
1714,13966.172194078717,22,1024,64,2,64,30408704
1715,13966.172194078717,22,1024,64,2,64,30932992
1716,13966.172194078717,22,1024,64,2,64,31457280
1717,13966.172194078717,22,1024,64,2,64,31981568
1718,13966.172194078717,22,1024,64,2,64,32505856
1719,13966.172194078717,22,1024,64,2,64,33030144
1720,13966.172194078717,22,1024,64,2,64,33554432
1721,13966.172194078717,22,1024,192,2,64,34078720
1722,13966.172194078717,22,1024,320,2,64,34603008
1723,13966.172194078717,22,1024,448,2,64,35127296
1724,13966.172194078717,22,1024,576,2,64,35651584
1725,13966.172194078717,22,1024,704,2,64,36175872
1726,13966.172194078717,22,1024,832,2,64,36700160
1727,13966.172194078717,22,1024,960,2,64,37224448
1728,13966.172194078717,22,1024,1088,2,64,37748736
1729,13966.172194078717,22,1024,1216,2,64,38273024
1730,13966.172194078717,22,1024,1344,2,64,38797312
1731,13966.172194078717,22,1024,1472,2,64,39321600
1732,13966.172194078717,22,256,128,2,128,1048576
1733,13966.172194078717,22,256,128,2,128,2097152
1734,13966.172194078717,22,256,128,2,128,3145728
1735,13966.172194078717,22,256,128,2,128,4194304
1736,13966.172194078717,22,256,128,2,128,5242880
1737,13966.172194078717,22,256,128,2,128,6291456
1738,13966.172194078717,22,256,128,2,128,7340032
1739,13966.172194078717,22,256,128,2,128,8388608
1740,13966.172194078717,22,512,128,2,128,9437184
1741,13966.172194078717,22,512,128,2,128,10485760
1742,13966.172194078717,22,512,128,2,128,11534336
1743,13966.172194078717,22,512,128,2,128,12582912
1744,13966.172194078717,22,512,128,2,128,13631488
1745,13966.172194078717,22,512,128,2,128,14680064
1746,13966.172194078717,22,512,128,2,128,15728640
1747,13966.172194078717,22,512,128,2,128,16777216
1748,13966.172194078717,22,768,128,2,128,17825792
1749,13966.172194078717,22,768,128,2,128,18874368
1750,13966.172194078717,22,768,128,2,128,19922944
1751,13966.172194078717,22,768,128,2,128,20971520
1752,13966.172194078717,22,768,128,2,128,22020096
1753,13966.172194078717,22,768,128,2,128,23068672
1754,13966.172194078717,22,768,128,2,128,24117248
1755,13966.172194078717,22,768,128,2,128,25165824
1756,13966.172194078717,22,1024,128,2,128,26214400
1757,13966.172194078717,22,1024,128,2,128,27262976
1758,13966.172194078717,22,1024,128,2,128,28311552
1759,13966.172194078717,22,1024,128,2,128,29360128
1760,13966.172194078717,22,1024,128,2,128,30408704
1761,13966.172194078717,22,1024,128,2,128,31457280
1762,13966.172194078717,22,1024,128,2,128,32505856
1763,13966.172194078717,22,1024,128,2,128,33554432
1764,13966.172194078717,22,1024,384,2,128,34603008
1765,13966.172194078717,22,1024,640,2,128,35651584
1766,13966.172194078717,22,1024,896,2,128,36700160
1767,13966.172194078717,22,1024,1152,2,128,37748736
1768,13966.172194078717,22,1024,1408,2,128,38797312
1769,13966.172194078717,22,512,256,2,256,2097152
1770,13966.172194078717,22,512,256,2,256,4194304
1771,13966.172194078717,22,512,256,2,256,6291456
1772,13966.172194078717,22,512,256,2,256,8388608
1773,13966.172194078717,22,512,256,2,256,10485760
1774,13966.172194078717,22,512,256,2,256,12582912
1775,13966.172194078717,22,512,256,2,256,14680064
1776,13966.172194078717,22,512,256,2,256,16777216
1777,13966.172194078717,22,1024,256,2,256,18874368
1778,13966.172194078717,22,1024,256,2,256,20971520
1779,13966.172194078717,22,1024,256,2,256,23068672
1780,13966.172194078717,22,1024,256,2,256,25165824
1781,13966.172194078717,22,1024,256,2,256,27262976
1782,13966.172194078717,22,1024,256,2,256,29360128
1783,13966.172194078717,22,1024,256,2,256,31457280
1784,13966.172194078717,22,1024,256,2,256,33554432
1785,13966.172194078717,22,1024,768,2,256,35651584
1786,13966.172194078717,22,1024,1280,2,256,37748736
1787,13966.172194078717,22,1024,512,2,512,4194304
1788,13966.172194078717,22,1024,512,2,512,8388608
1789,13966.172194078717,22,1024,512,2,512,12582912
1790,13966.172194078717,22,1024,512,2,512,16777216
1791,13966.172194078717,22,1024,512,2,512,20971520
1792,13966.172194078717,22,1024,512,2,512,25165824
1793,13966.172194078717,22,1024,512,2,512,29360128
1794,13966.172194078717,22,1024,512,2,512,33554432
1795,13966.172194078717,22,1024,1536,2,512,37748736
1796,6983.086097039359,44,8,64,4,2,32768
1797,6983.086097039359,44,16,64,4,2,294912
1798,6983.086097039359,44,24,64,4,2,557056
1799,6983.086097039359,44,32,64,4,2,819200
1800,6983.086097039359,44,40,64,4,2,1081344
1801,6983.086097039359,44,48,64,4,2,1343488
1802,6983.086097039359,44,56,64,4,2,1605632
1803,6983.086097039359,44,64,64,4,2,1867776
1804,6983.086097039359,44,72,64,4,2,2129920
1805,6983.086097039359,44,80,64,4,2,2392064
1806,6983.086097039359,44,88,64,4,2,2654208
1807,6983.086097039359,44,96,64,4,2,2916352
1808,6983.086097039359,44,104,64,4,2,3178496
1809,6983.086097039359,44,112,64,4,2,3440640
1810,6983.086097039359,44,120,64,4,2,3702784
1811,6983.086097039359,44,128,64,4,2,3964928
1812,6983.086097039359,44,136,64,4,2,4227072
1813,6983.086097039359,44,144,64,4,2,4489216
1814,6983.086097039359,44,152,64,4,2,4751360
1815,6983.086097039359,44,160,64,4,2,5013504
1816,6983.086097039359,44,168,64,4,2,5275648
1817,6983.086097039359,44,176,64,4,2,5537792
1818,6983.086097039359,44,184,64,4,2,5799936
1819,6983.086097039359,44,192,64,4,2,6062080
1820,6983.086097039359,44,200,64,4,2,6324224
1821,6983.086097039359,44,208,64,4,2,6586368
1822,6983.086097039359,44,216,64,4,2,6848512
1823,6983.086097039359,44,224,64,4,2,7110656
1824,6983.086097039359,44,232,64,4,2,7372800
1825,6983.086097039359,44,240,64,4,2,7634944
1826,6983.086097039359,44,248,64,4,2,7897088
1827,6983.086097039359,44,256,64,4,2,8159232
1828,6983.086097039359,44,264,64,4,2,8421376
1829,6983.086097039359,44,272,64,4,2,8683520
1830,6983.086097039359,44,280,64,4,2,8945664
1831,6983.086097039359,44,288,64,4,2,9207808
1832,6983.086097039359,44,296,64,4,2,9469952
1833,6983.086097039359,44,304,64,4,2,9732096
1834,6983.086097039359,44,312,64,4,2,9994240
1835,6983.086097039359,44,320,64,4,2,10256384
1836,6983.086097039359,44,328,64,4,2,10518528
1837,6983.086097039359,44,336,64,4,2,10780672
1838,6983.086097039359,44,344,64,4,2,11042816
1839,6983.086097039359,44,352,64,4,2,11304960
1840,6983.086097039359,44,360,64,4,2,11567104
1841,6983.086097039359,44,368,64,4,2,11829248
1842,6983.086097039359,44,376,64,4,2,12091392
1843,6983.086097039359,44,384,64,4,2,12353536
1844,6983.086097039359,44,392,64,4,2,12615680
1845,6983.086097039359,44,400,64,4,2,12877824
1846,6983.086097039359,44,408,64,4,2,13139968
1847,6983.086097039359,44,416,64,4,2,13402112
1848,6983.086097039359,44,424,64,4,2,13664256
1849,6983.086097039359,44,432,64,4,2,13926400
1850,6983.086097039359,44,440,64,4,2,14188544
1851,6983.086097039359,44,448,64,4,2,14450688
1852,6983.086097039359,44,456,64,4,2,14712832
1853,6983.086097039359,44,464,64,4,2,14974976
1854,6983.086097039359,44,472,64,4,2,15237120
1855,6983.086097039359,44,480,64,4,2,15499264
1856,6983.086097039359,44,488,64,4,2,15761408
1857,6983.086097039359,44,496,64,4,2,16023552
1858,6983.086097039359,44,504,64,4,2,16285696
1859,6983.086097039359,44,512,64,4,2,16547840
1860,6983.086097039359,44,520,64,4,2,16809984
1861,6983.086097039359,44,528,64,4,2,17072128
1862,6983.086097039359,44,536,64,4,2,17334272
1863,6983.086097039359,44,544,64,4,2,17596416
1864,6983.086097039359,44,552,64,4,2,17858560
1865,6983.086097039359,44,560,64,4,2,18120704
1866,6983.086097039359,44,568,64,4,2,18382848
1867,6983.086097039359,44,576,64,4,2,18644992
1868,6983.086097039359,44,584,64,4,2,18907136
1869,6983.086097039359,44,592,64,4,2,19169280
1870,6983.086097039359,44,600,64,4,2,19431424
1871,6983.086097039359,44,608,64,4,2,19693568
1872,6983.086097039359,44,616,64,4,2,19955712
1873,6983.086097039359,44,624,64,4,2,20217856
1874,6983.086097039359,44,632,64,4,2,20480000
1875,6983.086097039359,44,640,64,4,2,20742144
1876,6983.086097039359,44,648,64,4,2,21004288
1877,6983.086097039359,44,656,64,4,2,21266432
1878,6983.086097039359,44,664,64,4,2,21528576
1879,6983.086097039359,44,672,64,4,2,21790720
1880,6983.086097039359,44,680,64,4,2,22052864
1881,6983.086097039359,44,688,64,4,2,22315008
1882,6983.086097039359,44,696,64,4,2,22577152
1883,6983.086097039359,44,704,64,4,2,22839296
1884,6983.086097039359,44,712,64,4,2,23101440
1885,6983.086097039359,44,720,64,4,2,23363584
1886,6983.086097039359,44,728,64,4,2,23625728
1887,6983.086097039359,44,736,64,4,2,23887872
1888,6983.086097039359,44,744,64,4,2,24150016
1889,6983.086097039359,44,752,64,4,2,24412160
1890,6983.086097039359,44,760,64,4,2,24674304
1891,6983.086097039359,44,768,64,4,2,24936448
1892,6983.086097039359,44,776,64,4,2,25198592
1893,6983.086097039359,44,784,64,4,2,25460736
1894,6983.086097039359,44,792,64,4,2,25722880
1895,6983.086097039359,44,800,64,4,2,25985024
1896,6983.086097039359,44,808,64,4,2,26247168
1897,6983.086097039359,44,816,64,4,2,26509312
1898,6983.086097039359,44,824,64,4,2,26771456
1899,6983.086097039359,44,832,64,4,2,27033600
1900,6983.086097039359,44,840,64,4,2,27295744
1901,6983.086097039359,44,848,64,4,2,27557888
1902,6983.086097039359,44,856,64,4,2,27820032
1903,6983.086097039359,44,864,64,4,2,28082176
1904,6983.086097039359,44,872,64,4,2,28344320
1905,6983.086097039359,44,880,64,4,2,28606464
1906,6983.086097039359,44,888,64,4,2,28868608
1907,6983.086097039359,44,896,64,4,2,29130752
1908,6983.086097039359,44,904,64,4,2,29392896
1909,6983.086097039359,44,912,64,4,2,29655040
1910,6983.086097039359,44,920,64,4,2,29917184
1911,6983.086097039359,44,928,64,4,2,30179328
1912,6983.086097039359,44,936,64,4,2,30441472
1913,6983.086097039359,44,944,64,4,2,30703616
1914,6983.086097039359,44,952,64,4,2,30965760
1915,6983.086097039359,44,960,64,4,2,31227904
1916,6983.086097039359,44,968,64,4,2,31490048
1917,6983.086097039359,44,976,64,4,2,31752192
1918,6983.086097039359,44,984,64,4,2,32014336
1919,6983.086097039359,44,992,64,4,2,32276480
1920,6983.086097039359,44,1000,64,4,2,32538624
1921,6983.086097039359,44,1008,64,4,2,32800768
1922,6983.086097039359,44,1016,64,4,2,33062912
1923,6983.086097039359,44,1024,64,4,2,33325056
1924,6983.086097039359,44,1024,72,4,2,33587200
1925,6983.086097039359,44,1024,136,4,2,33849344
1926,6983.086097039359,44,1024,200,4,2,34111488
1927,6983.086097039359,44,1024,264,4,2,34373632
1928,6983.086097039359,44,1024,328,4,2,34635776
1929,6983.086097039359,44,1024,392,4,2,34897920
1930,6983.086097039359,44,1024,456,4,2,35160064
1931,6983.086097039359,44,1024,520,4,2,35422208
1932,6983.086097039359,44,1024,584,4,2,35684352
1933,6983.086097039359,44,1024,648,4,2,35946496
1934,6983.086097039359,44,1024,712,4,2,36208640
1935,6983.086097039359,44,1024,776,4,2,36470784
1936,6983.086097039359,44,1024,840,4,2,36732928
1937,6983.086097039359,44,1024,904,4,2,36995072
1938,6983.086097039359,44,1024,968,4,2,37257216
1939,6983.086097039359,44,1024,1032,4,2,37519360
1940,6983.086097039359,44,1024,1096,4,2,37781504
1941,6983.086097039359,44,1024,1160,4,2,38043648
1942,6983.086097039359,44,1024,1224,4,2,38305792
1943,6983.086097039359,44,1024,1288,4,2,38567936
1944,6983.086097039359,44,1024,1352,4,2,38830080
1945,6983.086097039359,44,1024,1416,4,2,39092224
1946,6983.086097039359,44,1024,1480,4,2,39354368
1947,6983.086097039359,44,1024,1544,4,2,39616512
1948,6983.086097039359,44,8,64,4,4,32768
1949,6983.086097039359,44,16,64,4,4,294912
1950,6983.086097039359,44,24,64,4,4,557056
1951,6983.086097039359,44,32,64,4,4,819200
1952,6983.086097039359,44,40,64,4,4,1081344
1953,6983.086097039359,44,48,64,4,4,1343488
1954,6983.086097039359,44,56,64,4,4,1605632
1955,6983.086097039359,44,64,64,4,4,1867776
1956,6983.086097039359,44,72,64,4,4,2129920
1957,6983.086097039359,44,80,64,4,4,2392064
1958,6983.086097039359,44,88,64,4,4,2654208
1959,6983.086097039359,44,96,64,4,4,2916352
1960,6983.086097039359,44,104,64,4,4,3178496
1961,6983.086097039359,44,112,64,4,4,3440640
1962,6983.086097039359,44,120,64,4,4,3702784
1963,6983.086097039359,44,128,64,4,4,3964928
1964,6983.086097039359,44,136,64,4,4,4227072
1965,6983.086097039359,44,144,64,4,4,4489216
1966,6983.086097039359,44,152,64,4,4,4751360
1967,6983.086097039359,44,160,64,4,4,5013504
1968,6983.086097039359,44,168,64,4,4,5275648
1969,6983.086097039359,44,176,64,4,4,5537792
1970,6983.086097039359,44,184,64,4,4,5799936
1971,6983.086097039359,44,192,64,4,4,6062080
1972,6983.086097039359,44,200,64,4,4,6324224
1973,6983.086097039359,44,208,64,4,4,6586368
1974,6983.086097039359,44,216,64,4,4,6848512
1975,6983.086097039359,44,224,64,4,4,7110656
1976,6983.086097039359,44,232,64,4,4,7372800
1977,6983.086097039359,44,240,64,4,4,7634944
1978,6983.086097039359,44,248,64,4,4,7897088
1979,6983.086097039359,44,256,64,4,4,8159232
1980,6983.086097039359,44,264,64,4,4,8421376
1981,6983.086097039359,44,272,64,4,4,8683520
1982,6983.086097039359,44,280,64,4,4,8945664
1983,6983.086097039359,44,288,64,4,4,9207808
1984,6983.086097039359,44,296,64,4,4,9469952
1985,6983.086097039359,44,304,64,4,4,9732096
1986,6983.086097039359,44,312,64,4,4,9994240
1987,6983.086097039359,44,320,64,4,4,10256384
1988,6983.086097039359,44,328,64,4,4,10518528
1989,6983.086097039359,44,336,64,4,4,10780672
1990,6983.086097039359,44,344,64,4,4,11042816
1991,6983.086097039359,44,352,64,4,4,11304960
1992,6983.086097039359,44,360,64,4,4,11567104
1993,6983.086097039359,44,368,64,4,4,11829248
1994,6983.086097039359,44,376,64,4,4,12091392
1995,6983.086097039359,44,384,64,4,4,12353536
1996,6983.086097039359,44,392,64,4,4,12615680
1997,6983.086097039359,44,400,64,4,4,12877824
1998,6983.086097039359,44,408,64,4,4,13139968
1999,6983.086097039359,44,416,64,4,4,13402112
2000,6983.086097039359,44,424,64,4,4,13664256
2001,6983.086097039359,44,432,64,4,4,13926400
2002,6983.086097039359,44,440,64,4,4,14188544
2003,6983.086097039359,44,448,64,4,4,14450688
2004,6983.086097039359,44,456,64,4,4,14712832
2005,6983.086097039359,44,464,64,4,4,14974976
2006,6983.086097039359,44,472,64,4,4,15237120
2007,6983.086097039359,44,480,64,4,4,15499264
2008,6983.086097039359,44,488,64,4,4,15761408
2009,6983.086097039359,44,496,64,4,4,16023552
2010,6983.086097039359,44,504,64,4,4,16285696
2011,6983.086097039359,44,512,64,4,4,16547840
2012,6983.086097039359,44,520,64,4,4,16809984
2013,6983.086097039359,44,528,64,4,4,17072128
2014,6983.086097039359,44,536,64,4,4,17334272
2015,6983.086097039359,44,544,64,4,4,17596416
2016,6983.086097039359,44,552,64,4,4,17858560
2017,6983.086097039359,44,560,64,4,4,18120704
2018,6983.086097039359,44,568,64,4,4,18382848
2019,6983.086097039359,44,576,64,4,4,18644992
2020,6983.086097039359,44,584,64,4,4,18907136
2021,6983.086097039359,44,592,64,4,4,19169280
2022,6983.086097039359,44,600,64,4,4,19431424
2023,6983.086097039359,44,608,64,4,4,19693568
2024,6983.086097039359,44,616,64,4,4,19955712
2025,6983.086097039359,44,624,64,4,4,20217856
2026,6983.086097039359,44,632,64,4,4,20480000
2027,6983.086097039359,44,640,64,4,4,20742144
2028,6983.086097039359,44,648,64,4,4,21004288
2029,6983.086097039359,44,656,64,4,4,21266432
2030,6983.086097039359,44,664,64,4,4,21528576
2031,6983.086097039359,44,672,64,4,4,21790720
2032,6983.086097039359,44,680,64,4,4,22052864
2033,6983.086097039359,44,688,64,4,4,22315008
2034,6983.086097039359,44,696,64,4,4,22577152
2035,6983.086097039359,44,704,64,4,4,22839296
2036,6983.086097039359,44,712,64,4,4,23101440
2037,6983.086097039359,44,720,64,4,4,23363584
2038,6983.086097039359,44,728,64,4,4,23625728
2039,6983.086097039359,44,736,64,4,4,23887872
2040,6983.086097039359,44,744,64,4,4,24150016
2041,6983.086097039359,44,752,64,4,4,24412160
2042,6983.086097039359,44,760,64,4,4,24674304
2043,6983.086097039359,44,768,64,4,4,24936448
2044,6983.086097039359,44,776,64,4,4,25198592
2045,6983.086097039359,44,784,64,4,4,25460736
2046,6983.086097039359,44,792,64,4,4,25722880
2047,6983.086097039359,44,800,64,4,4,25985024
2048,6983.086097039359,44,808,64,4,4,26247168
2049,6983.086097039359,44,816,64,4,4,26509312
2050,6983.086097039359,44,824,64,4,4,26771456
2051,6983.086097039359,44,832,64,4,4,27033600
2052,6983.086097039359,44,840,64,4,4,27295744
2053,6983.086097039359,44,848,64,4,4,27557888
2054,6983.086097039359,44,856,64,4,4,27820032
2055,6983.086097039359,44,864,64,4,4,28082176
2056,6983.086097039359,44,872,64,4,4,28344320
2057,6983.086097039359,44,880,64,4,4,28606464
2058,6983.086097039359,44,888,64,4,4,28868608
2059,6983.086097039359,44,896,64,4,4,29130752
2060,6983.086097039359,44,904,64,4,4,29392896
2061,6983.086097039359,44,912,64,4,4,29655040
2062,6983.086097039359,44,920,64,4,4,29917184
2063,6983.086097039359,44,928,64,4,4,30179328
2064,6983.086097039359,44,936,64,4,4,30441472
2065,6983.086097039359,44,944,64,4,4,30703616
2066,6983.086097039359,44,952,64,4,4,30965760
2067,6983.086097039359,44,960,64,4,4,31227904
2068,6983.086097039359,44,968,64,4,4,31490048
2069,6983.086097039359,44,976,64,4,4,31752192
2070,6983.086097039359,44,984,64,4,4,32014336
2071,6983.086097039359,44,992,64,4,4,32276480
2072,6983.086097039359,44,1000,64,4,4,32538624
2073,6983.086097039359,44,1008,64,4,4,32800768
2074,6983.086097039359,44,1016,64,4,4,33062912
2075,6983.086097039359,44,1024,64,4,4,33325056
2076,6983.086097039359,44,1024,72,4,4,33587200
2077,6983.086097039359,44,1024,136,4,4,33849344
2078,6983.086097039359,44,1024,200,4,4,34111488
2079,6983.086097039359,44,1024,264,4,4,34373632
2080,6983.086097039359,44,1024,328,4,4,34635776
2081,6983.086097039359,44,1024,392,4,4,34897920
2082,6983.086097039359,44,1024,456,4,4,35160064
2083,6983.086097039359,44,1024,520,4,4,35422208
2084,6983.086097039359,44,1024,584,4,4,35684352
2085,6983.086097039359,44,1024,648,4,4,35946496
2086,6983.086097039359,44,1024,712,4,4,36208640
2087,6983.086097039359,44,1024,776,4,4,36470784
2088,6983.086097039359,44,1024,840,4,4,36732928
2089,6983.086097039359,44,1024,904,4,4,36995072
2090,6983.086097039359,44,1024,968,4,4,37257216
2091,6983.086097039359,44,1024,1032,4,4,37519360
2092,6983.086097039359,44,1024,1096,4,4,37781504
