id,latency,dsp,uram,bram,NumAlu,PermTput,ScratchSize
4289,277.73637885951996,22,660,8,2,2,21577728
4290,277.73637885951996,22,660,8,2,2,21610496
4291,277.73637885951996,22,664,8,2,2,21643264
4292,277.73637885951996,22,664,8,2,2,21676032
4293,277.73637885951996,22,664,8,2,2,21708800
4294,277.73637885951996,22,664,8,2,2,21741568
4295,277.73637885951996,22,668,8,2,2,21774336
4296,277.73637885951996,22,668,8,2,2,21807104
4297,277.73637885951996,22,668,8,2,2,21839872
4298,277.73637885951996,22,668,8,2,2,21872640
4299,277.73637885951996,22,672,8,2,2,21905408
4300,277.73637885951996,22,672,8,2,2,21938176
4301,277.73637885951996,22,672,8,2,2,21970944
4302,277.73637885951996,22,672,8,2,2,22003712
4303,277.73637885951996,22,676,8,2,2,22036480
4304,277.73637885951996,22,676,8,2,2,22069248
4305,277.73637885951996,22,676,8,2,2,22102016
4306,277.73637885951996,22,676,8,2,2,22134784
4307,277.73637885951996,22,680,8,2,2,22167552
4308,277.73637885951996,22,680,8,2,2,22200320
4309,277.73637885951996,22,680,8,2,2,22233088
4310,277.73637885951996,22,680,8,2,2,22265856
4311,277.73637885951996,22,684,8,2,2,22298624
4312,277.73637885951996,22,684,8,2,2,22331392
4313,277.73637885951996,22,684,8,2,2,22364160
4314,277.73637885951996,22,684,8,2,2,22396928
4315,277.73637885951996,22,688,8,2,2,22429696
4316,277.73637885951996,22,688,8,2,2,22462464
4317,277.73637885951996,22,688,8,2,2,22495232
4318,277.73637885951996,22,688,8,2,2,22528000
4319,277.73637885951996,22,692,8,2,2,22560768
4320,277.73637885951996,22,692,8,2,2,22593536
4321,277.73637885951996,22,692,8,2,2,22626304
4322,277.73637885951996,22,692,8,2,2,22659072
4323,277.73637885951996,22,696,8,2,2,22691840
4324,277.73637885951996,22,696,8,2,2,22724608
4325,277.73637885951996,22,696,8,2,2,22757376
4326,277.73637885951996,22,696,8,2,2,22790144
4327,277.73637885951996,22,700,8,2,2,22822912
4328,277.73637885951996,22,700,8,2,2,22855680
4329,277.73637885951996,22,700,8,2,2,22888448
4330,277.73637885951996,22,700,8,2,2,22921216
4331,277.73637885951996,22,704,8,2,2,22953984
4332,277.73637885951996,22,704,8,2,2,22986752
4333,277.73637885951996,22,704,8,2,2,23019520
4334,277.73637885951996,22,704,8,2,2,23052288
4335,277.73637885951996,22,708,8,2,2,23085056
4336,277.73637885951996,22,708,8,2,2,23117824
4337,277.73637885951996,22,708,8,2,2,23150592
4338,277.73637885951996,22,708,8,2,2,23183360
4339,277.73637885951996,22,712,8,2,2,23216128
4340,277.73637885951996,22,712,8,2,2,23248896
4341,277.73637885951996,22,712,8,2,2,23281664
4342,277.73637885951996,22,712,8,2,2,23314432
4343,277.73637885951996,22,716,8,2,2,23347200
4344,277.73637885951996,22,716,8,2,2,23379968
4345,277.73637885951996,22,716,8,2,2,23412736
4346,277.73637885951996,22,716,8,2,2,23445504
4347,277.73637885951996,22,720,8,2,2,23478272
4348,277.73637885951996,22,720,8,2,2,23511040
4349,277.73637885951996,22,720,8,2,2,23543808
4350,277.73637885951996,22,720,8,2,2,23576576
4351,277.73637885951996,22,724,8,2,2,23609344
4352,277.73637885951996,22,724,8,2,2,23642112
4353,277.73637885951996,22,724,8,2,2,23674880
4354,277.73637885951996,22,724,8,2,2,23707648
4355,277.73637885951996,22,728,8,2,2,23740416
4356,277.73637885951996,22,728,8,2,2,23773184
4357,277.73637885951996,22,728,8,2,2,23805952
4358,277.73637885951996,22,728,8,2,2,23838720
4359,277.73637885951996,22,732,8,2,2,23871488
4360,277.73637885951996,22,732,8,2,2,23904256
4361,277.73637885951996,22,732,8,2,2,23937024
4362,277.73637885951996,22,732,8,2,2,23969792
4363,277.73637885951996,22,736,8,2,2,24002560
4364,277.73637885951996,22,736,8,2,2,24035328
4365,277.73637885951996,22,736,8,2,2,24068096
4366,277.73637885951996,22,736,8,2,2,24100864
4367,277.73637885951996,22,740,8,2,2,24133632
4368,277.73637885951996,22,740,8,2,2,24166400
4369,277.73637885951996,22,740,8,2,2,24199168
4370,277.73637885951996,22,740,8,2,2,24231936
4371,277.73637885951996,22,744,8,2,2,24264704
4372,277.73637885951996,22,744,8,2,2,24297472
4373,277.73637885951996,22,744,8,2,2,24330240
4374,277.73637885951996,22,744,8,2,2,24363008
4375,277.73637885951996,22,748,8,2,2,24395776
4376,277.73637885951996,22,748,8,2,2,24428544
4377,277.73637885951996,22,748,8,2,2,24461312
4378,277.73637885951996,22,748,8,2,2,24494080
4379,277.73637885951996,22,752,8,2,2,24526848
4380,277.73637885951996,22,752,8,2,2,24559616
4381,277.73637885951996,22,752,8,2,2,24592384
4382,277.73637885951996,22,752,8,2,2,24625152
4383,277.73637885951996,22,756,8,2,2,24657920
4384,277.73637885951996,22,756,8,2,2,24690688
4385,277.73637885951996,22,756,8,2,2,24723456
4386,277.73637885951996,22,756,8,2,2,24756224
4387,277.73637885951996,22,760,8,2,2,24788992
4388,277.73637885951996,22,760,8,2,2,24821760
4389,277.73637885951996,22,760,8,2,2,24854528
4390,277.73637885951996,22,760,8,2,2,24887296
4391,277.73637885951996,22,764,8,2,2,24920064
4392,277.73637885951996,22,764,8,2,2,24952832
4393,277.73637885951996,22,764,8,2,2,24985600
4394,277.73637885951996,22,764,8,2,2,25018368
4395,277.73637885951996,22,768,8,2,2,25051136
4396,277.73637885951996,22,768,8,2,2,25083904
4397,277.73637885951996,22,768,8,2,2,25116672
4398,277.73637885951996,22,768,8,2,2,25149440
4399,277.73637885951996,22,772,8,2,2,25182208
4400,277.73637885951996,22,772,8,2,2,25214976
4401,277.73637885951996,22,772,8,2,2,25247744
4402,277.73637885951996,22,772,8,2,2,25280512
4403,277.73637885951996,22,776,8,2,2,25313280
4404,277.73637885951996,22,776,8,2,2,25346048
4405,277.73637885951996,22,776,8,2,2,25378816
4406,277.73637885951996,22,776,8,2,2,25411584
4407,277.73637885951996,22,780,8,2,2,25444352
4408,277.73637885951996,22,780,8,2,2,25477120
4409,277.73637885951996,22,780,8,2,2,25509888
4410,277.73637885951996,22,780,8,2,2,25542656
4411,277.73637885951996,22,784,8,2,2,25575424
4412,277.73637885951996,22,784,8,2,2,25608192
4413,277.73637885951996,22,784,8,2,2,25640960
4414,277.73637885951996,22,784,8,2,2,25673728
4415,277.73637885951996,22,788,8,2,2,25706496
4416,277.73637885951996,22,788,8,2,2,25739264
4417,277.73637885951996,22,788,8,2,2,25772032
4418,277.73637885951996,22,788,8,2,2,25804800
4419,277.73637885951996,22,792,8,2,2,25837568
4420,277.73637885951996,22,792,8,2,2,25870336
4421,277.73637885951996,22,792,8,2,2,25903104
4422,277.73637885951996,22,792,8,2,2,25935872
4423,277.73637885951996,22,796,8,2,2,25968640
4424,277.73637885951996,22,796,8,2,2,26001408
4425,277.73637885951996,22,796,8,2,2,26034176
4426,277.73637885951996,22,796,8,2,2,26066944
4427,277.73637885951996,22,800,8,2,2,26099712
4428,277.73637885951996,22,800,8,2,2,26132480
4429,277.73637885951996,22,800,8,2,2,26165248
4430,277.73637885951996,22,800,8,2,2,26198016
4431,277.73637885951996,22,804,8,2,2,26230784
4432,277.73637885951996,22,804,8,2,2,26263552
4433,277.73637885951996,22,804,8,2,2,26296320
4434,277.73637885951996,22,804,8,2,2,26329088
4435,277.73637885951996,22,808,8,2,2,26361856
4436,277.73637885951996,22,808,8,2,2,26394624
4437,277.73637885951996,22,808,8,2,2,26427392
4438,277.73637885951996,22,808,8,2,2,26460160
4439,277.73637885951996,22,812,8,2,2,26492928
4440,277.73637885951996,22,812,8,2,2,26525696
4441,277.73637885951996,22,812,8,2,2,26558464
4442,277.73637885951996,22,812,8,2,2,26591232
4443,277.73637885951996,22,816,8,2,2,26624000
4444,277.73637885951996,22,816,8,2,2,26656768
4445,277.73637885951996,22,816,8,2,2,26689536
4446,277.73637885951996,22,816,8,2,2,26722304
4447,277.73637885951996,22,820,8,2,2,26755072
4448,277.73637885951996,22,820,8,2,2,26787840
4449,277.73637885951996,22,820,8,2,2,26820608
4450,277.73637885951996,22,820,8,2,2,26853376
4451,277.73637885951996,22,824,8,2,2,26886144
4452,277.73637885951996,22,824,8,2,2,26918912
4453,277.73637885951996,22,824,8,2,2,26951680
4454,277.73637885951996,22,824,8,2,2,26984448
4455,277.73637885951996,22,828,8,2,2,27017216
4456,277.73637885951996,22,828,8,2,2,27049984
4457,277.73637885951996,22,828,8,2,2,27082752
4458,277.73637885951996,22,828,8,2,2,27115520
4459,277.73637885951996,22,832,8,2,2,27148288
4460,277.73637885951996,22,832,8,2,2,27181056
4461,277.73637885951996,22,832,8,2,2,27213824
4462,277.73637885951996,22,832,8,2,2,27246592
4463,277.73637885951996,22,836,8,2,2,27279360
4464,277.73637885951996,22,836,8,2,2,27312128
4465,277.73637885951996,22,836,8,2,2,27344896
4466,277.73637885951996,22,836,8,2,2,27377664
4467,277.73637885951996,22,840,8,2,2,27410432
4468,277.73637885951996,22,840,8,2,2,27443200
4469,277.73637885951996,22,840,8,2,2,27475968
4470,277.73637885951996,22,840,8,2,2,27508736
4471,277.73637885951996,22,844,8,2,2,27541504
4472,277.73637885951996,22,844,8,2,2,27574272
4473,277.73637885951996,22,844,8,2,2,27607040
4474,277.73637885951996,22,844,8,2,2,27639808
4475,277.73637885951996,22,848,8,2,2,27672576
4476,277.73637885951996,22,848,8,2,2,27705344
4477,277.73637885951996,22,848,8,2,2,27738112
4478,277.73637885951996,22,848,8,2,2,27770880
4479,277.73637885951996,22,852,8,2,2,27803648
4480,277.73637885951996,22,852,8,2,2,27836416
4481,277.73637885951996,22,852,8,2,2,27869184
4482,277.73637885951996,22,852,8,2,2,27901952
4483,277.73637885951996,22,856,8,2,2,27934720
4484,277.73637885951996,22,856,8,2,2,27967488
4485,277.73637885951996,22,856,8,2,2,28000256
4486,277.73637885951996,22,856,8,2,2,28033024
4487,277.73637885951996,22,860,8,2,2,28065792
4488,277.73637885951996,22,860,8,2,2,28098560
4489,277.73637885951996,22,860,8,2,2,28131328
4490,277.73637885951996,22,860,8,2,2,28164096
4491,277.73637885951996,22,864,8,2,2,28196864
4492,277.73637885951996,22,864,8,2,2,28229632
4493,277.73637885951996,22,864,8,2,2,28262400
4494,277.73637885951996,22,864,8,2,2,28295168
4495,277.73637885951996,22,868,8,2,2,28327936
4496,277.73637885951996,22,868,8,2,2,28360704
4497,277.73637885951996,22,868,8,2,2,28393472
4498,277.73637885951996,22,868,8,2,2,28426240
4499,277.73637885951996,22,872,8,2,2,28459008
4500,277.73637885951996,22,872,8,2,2,28491776
4501,277.73637885951996,22,872,8,2,2,28524544
4502,277.73637885951996,22,872,8,2,2,28557312
4503,277.73637885951996,22,876,8,2,2,28590080
4504,277.73637885951996,22,876,8,2,2,28622848
4505,277.73637885951996,22,876,8,2,2,28655616
4506,277.73637885951996,22,876,8,2,2,28688384
4507,277.73637885951996,22,880,8,2,2,28721152
4508,277.73637885951996,22,880,8,2,2,28753920
4509,277.73637885951996,22,880,8,2,2,28786688
4510,277.73637885951996,22,880,8,2,2,28819456
4511,277.73637885951996,22,884,8,2,2,28852224
4512,277.73637885951996,22,884,8,2,2,28884992
4513,277.73637885951996,22,884,8,2,2,28917760
4514,277.73637885951996,22,884,8,2,2,28950528
4515,277.73637885951996,22,888,8,2,2,28983296
4516,277.73637885951996,22,888,8,2,2,29016064
4517,277.73637885951996,22,888,8,2,2,29048832
4518,277.73637885951996,22,888,8,2,2,29081600
4519,277.73637885951996,22,892,8,2,2,29114368
4520,277.73637885951996,22,892,8,2,2,29147136
4521,277.73637885951996,22,892,8,2,2,29179904
4522,277.73637885951996,22,892,8,2,2,29212672
4523,277.73637885951996,22,896,8,2,2,29245440
4524,277.73637885951996,22,896,8,2,2,29278208
4525,277.73637885951996,22,896,8,2,2,29310976
4526,277.73637885951996,22,896,8,2,2,29343744
4527,277.73637885951996,22,900,8,2,2,29376512
4528,277.73637885951996,22,900,8,2,2,29409280
4529,277.73637885951996,22,900,8,2,2,29442048
4530,277.73637885951996,22,900,8,2,2,29474816
4531,277.73637885951996,22,904,8,2,2,29507584
4532,277.73637885951996,22,904,8,2,2,29540352
4533,277.73637885951996,22,904,8,2,2,29573120
4534,277.73637885951996,22,904,8,2,2,29605888
4535,277.73637885951996,22,908,8,2,2,29638656
4536,277.73637885951996,22,908,8,2,2,29671424
4537,277.73637885951996,22,908,8,2,2,29704192
4538,277.73637885951996,22,908,8,2,2,29736960
4539,277.73637885951996,22,912,8,2,2,29769728
4540,277.73637885951996,22,912,8,2,2,29802496
4541,277.73637885951996,22,912,8,2,2,29835264
4542,277.73637885951996,22,912,8,2,2,29868032
4543,277.73637885951996,22,916,8,2,2,29900800
4544,277.73637885951996,22,916,8,2,2,29933568
4545,277.73637885951996,22,916,8,2,2,29966336
4546,277.73637885951996,22,916,8,2,2,29999104
4547,277.73637885951996,22,920,8,2,2,30031872
4548,277.73637885951996,22,920,8,2,2,30064640
4549,277.73637885951996,22,920,8,2,2,30097408
4550,277.73637885951996,22,920,8,2,2,30130176
4551,277.73637885951996,22,924,8,2,2,30162944
4552,277.73637885951996,22,924,8,2,2,30195712
4553,277.73637885951996,22,924,8,2,2,30228480
4554,277.73637885951996,22,924,8,2,2,30261248
4555,277.73637885951996,22,928,8,2,2,30294016
4556,277.73637885951996,22,928,8,2,2,30326784
4557,277.73637885951996,22,928,8,2,2,30359552
4558,277.73637885951996,22,928,8,2,2,30392320
4559,277.73637885951996,22,932,8,2,2,30425088
4560,277.73637885951996,22,932,8,2,2,30457856
4561,277.73637885951996,22,932,8,2,2,30490624
4562,277.73637885951996,22,932,8,2,2,30523392
4563,277.73637885951996,22,936,8,2,2,30556160
4564,277.73637885951996,22,936,8,2,2,30588928
4565,277.73637885951996,22,936,8,2,2,30621696
4566,277.73637885951996,22,936,8,2,2,30654464
4567,277.73637885951996,22,940,8,2,2,30687232
4568,277.73637885951996,22,940,8,2,2,30720000
4569,277.73637885951996,22,940,8,2,2,30752768
4570,277.73637885951996,22,940,8,2,2,30785536
4571,277.73637885951996,22,944,8,2,2,30818304
4572,277.73637885951996,22,944,8,2,2,30851072
4573,277.73637885951996,22,944,8,2,2,30883840
4574,277.73637885951996,22,944,8,2,2,30916608
4575,277.73637885951996,22,948,8,2,2,30949376
4576,277.73637885951996,22,948,8,2,2,30982144
4577,277.73637885951996,22,948,8,2,2,31014912
4578,277.73637885951996,22,948,8,2,2,31047680
4579,277.73637885951996,22,952,8,2,2,31080448
4580,277.73637885951996,22,952,8,2,2,31113216
4581,277.73637885951996,22,952,8,2,2,31145984
4582,277.73637885951996,22,952,8,2,2,31178752
4583,277.73637885951996,22,956,8,2,2,31211520
4584,277.73637885951996,22,956,8,2,2,31244288
4585,277.73637885951996,22,956,8,2,2,31277056
4586,277.73637885951996,22,956,8,2,2,31309824
4587,277.73637885951996,22,960,8,2,2,31342592
4588,277.73637885951996,22,960,8,2,2,31375360
4589,277.73637885951996,22,960,8,2,2,31408128
4590,277.73637885951996,22,960,8,2,2,31440896
4591,277.73637885951996,22,964,8,2,2,31473664
4592,277.73637885951996,22,964,8,2,2,31506432
4593,277.73637885951996,22,964,8,2,2,31539200
4594,277.73637885951996,22,964,8,2,2,31571968
4595,277.73637885951996,22,968,8,2,2,31604736
4596,277.73637885951996,22,968,8,2,2,31637504
4597,277.73637885951996,22,968,8,2,2,31670272
4598,277.73637885951996,22,968,8,2,2,31703040
4599,277.73637885951996,22,972,8,2,2,31735808
4600,277.73637885951996,22,972,8,2,2,31768576
4601,277.73637885951996,22,972,8,2,2,31801344
4602,277.73637885951996,22,972,8,2,2,31834112
4603,277.73637885951996,22,976,8,2,2,31866880
4604,277.73637885951996,22,976,8,2,2,31899648
4605,277.73637885951996,22,976,8,2,2,31932416
4606,277.73637885951996,22,976,8,2,2,31965184
4607,277.73637885951996,22,980,8,2,2,31997952
4608,277.73637885951996,22,980,8,2,2,32030720
4609,277.73637885951996,22,980,8,2,2,32063488
4610,277.73637885951996,22,980,8,2,2,32096256
4611,277.73637885951996,22,984,8,2,2,32129024
4612,277.73637885951996,22,984,8,2,2,32161792
4613,277.73637885951996,22,984,8,2,2,32194560
4614,277.73637885951996,22,984,8,2,2,32227328
4615,277.73637885951996,22,988,8,2,2,32260096
4616,277.73637885951996,22,988,8,2,2,32292864
4617,277.73637885951996,22,988,8,2,2,32325632
4618,277.73637885951996,22,988,8,2,2,32358400
4619,277.73637885951996,22,992,8,2,2,32391168
4620,277.73637885951996,22,992,8,2,2,32423936
4621,277.73637885951996,22,992,8,2,2,32456704
4622,277.73637885951996,22,992,8,2,2,32489472
4623,277.73637885951996,22,996,8,2,2,32522240
4624,277.73637885951996,22,996,8,2,2,32555008
4625,277.73637885951996,22,996,8,2,2,32587776
4626,277.73637885951996,22,996,8,2,2,32620544
4627,277.73637885951996,22,1000,8,2,2,32653312
4628,277.73637885951996,22,1000,8,2,2,32686080
4629,277.73637885951996,22,1000,8,2,2,32718848
4630,277.73637885951996,22,1000,8,2,2,32751616
4631,277.73637885951996,22,1004,8,2,2,32784384
4632,277.73637885951996,22,1004,8,2,2,32817152
4633,277.73637885951996,22,1004,8,2,2,32849920
4634,277.73637885951996,22,1004,8,2,2,32882688
4635,277.73637885951996,22,1008,8,2,2,32915456
4636,277.73637885951996,22,1008,8,2,2,32948224
4637,277.73637885951996,22,1008,8,2,2,32980992
4638,277.73637885951996,22,1008,8,2,2,33013760
4639,277.73637885951996,22,1012,8,2,2,33046528
4640,277.73637885951996,22,1012,8,2,2,33079296
4641,277.73637885951996,22,1012,8,2,2,33112064
4642,277.73637885951996,22,1012,8,2,2,33144832
4643,277.73637885951996,22,1016,8,2,2,33177600
4644,277.73637885951996,22,1016,8,2,2,33210368
4645,277.73637885951996,22,1016,8,2,2,33243136
4646,277.73637885951996,22,1016,8,2,2,33275904
4647,277.73637885951996,22,1020,8,2,2,33308672
4648,277.73637885951996,22,1020,8,2,2,33341440
4649,277.73637885951996,22,1020,8,2,2,33374208
4650,277.73637885951996,22,1020,8,2,2,33406976
4651,277.73637885951996,22,1024,8,2,2,33439744
4652,277.73637885951996,22,1024,8,2,2,33472512
4653,277.73637885951996,22,1024,8,2,2,33505280
4654,277.73637885951996,22,1024,8,2,2,33538048
4655,277.73637885951996,22,1024,12,2,2,33570816
4656,277.73637885951996,22,1024,20,2,2,33603584
4657,277.73637885951996,22,1024,28,2,2,33636352
4658,277.73637885951996,22,1024,36,2,2,33669120
4659,277.73637885951996,22,1024,44,2,2,33701888
4660,277.73637885951996,22,1024,52,2,2,33734656
4661,277.73637885951996,22,1024,60,2,2,33767424
4662,277.73637885951996,22,1024,68,2,2,33800192
4663,277.73637885951996,22,1024,76,2,2,33832960
4664,277.73637885951996,22,1024,84,2,2,33865728
4665,277.73637885951996,22,1024,92,2,2,33898496
4666,277.73637885951996,22,1024,100,2,2,33931264
4667,277.73637885951996,22,1024,108,2,2,33964032
4668,277.73637885951996,22,1024,116,2,2,33996800
4669,277.73637885951996,22,1024,124,2,2,34029568
4670,277.73637885951996,22,1024,132,2,2,34062336
4671,277.73637885951996,22,1024,140,2,2,34095104
4672,277.73637885951996,22,1024,148,2,2,34127872
4673,277.73637885951996,22,1024,156,2,2,34160640
4674,277.73637885951996,22,1024,164,2,2,34193408
4675,277.73637885951996,22,1024,172,2,2,34226176
4676,277.73637885951996,22,1024,180,2,2,34258944
4677,277.73637885951996,22,1024,188,2,2,34291712
4678,277.73637885951996,22,1024,196,2,2,34324480
4679,277.73637885951996,22,1024,204,2,2,34357248
4680,277.73637885951996,22,1024,212,2,2,34390016
4681,277.73637885951996,22,1024,220,2,2,34422784
4682,277.73637885951996,22,1024,228,2,2,34455552
4683,277.73637885951996,22,1024,236,2,2,34488320
4684,277.73637885951996,22,1024,244,2,2,34521088
4685,277.73637885951996,22,1024,252,2,2,34553856
4686,277.73637885951996,22,1024,260,2,2,34586624
4687,277.73637885951996,22,1024,268,2,2,34619392
4688,277.73637885951996,22,1024,276,2,2,34652160
4689,277.73637885951996,22,1024,284,2,2,34684928
4690,277.73637885951996,22,1024,292,2,2,34717696
4691,277.73637885951996,22,1024,300,2,2,34750464
4692,277.73637885951996,22,1024,308,2,2,34783232
4693,277.73637885951996,22,1024,316,2,2,34816000
4694,277.73637885951996,22,1024,324,2,2,34848768
4695,277.73637885951996,22,1024,332,2,2,34881536
4696,277.73637885951996,22,1024,340,2,2,34914304
4697,277.73637885951996,22,1024,348,2,2,34947072
4698,277.73637885951996,22,1024,356,2,2,34979840
4699,277.73637885951996,22,1024,364,2,2,35012608
4700,277.73637885951996,22,1024,372,2,2,35045376
4701,277.73637885951996,22,1024,380,2,2,35078144
4702,277.73637885951996,22,1024,388,2,2,35110912
4703,277.73637885951996,22,1024,396,2,2,35143680
4704,277.73637885951996,22,1024,404,2,2,35176448
4705,277.73637885951996,22,1024,412,2,2,35209216
4706,277.73637885951996,22,1024,420,2,2,35241984
4707,277.73637885951996,22,1024,428,2,2,35274752
4708,277.73637885951996,22,1024,436,2,2,35307520
4709,277.73637885951996,22,1024,444,2,2,35340288
4710,277.73637885951996,22,1024,452,2,2,35373056
4711,277.73637885951996,22,1024,460,2,2,35405824
4712,277.73637885951996,22,1024,468,2,2,35438592
4713,277.73637885951996,22,1024,476,2,2,35471360
4714,277.73637885951996,22,1024,484,2,2,35504128
4715,277.73637885951996,22,1024,492,2,2,35536896
4716,277.73637885951996,22,1024,500,2,2,35569664
4717,277.73637885951996,22,1024,508,2,2,35602432
4718,277.73637885951996,22,1024,516,2,2,35635200
4719,277.73637885951996,22,1024,524,2,2,35667968
4720,277.73637885951996,22,1024,532,2,2,35700736
4721,277.73637885951996,22,1024,540,2,2,35733504
4722,277.73637885951996,22,1024,548,2,2,35766272
4723,277.73637885951996,22,1024,556,2,2,35799040
4724,277.73637885951996,22,1024,564,2,2,35831808
4725,277.73637885951996,22,1024,572,2,2,35864576
4726,277.73637885951996,22,1024,580,2,2,35897344
4727,277.73637885951996,22,1024,588,2,2,35930112
4728,277.73637885951996,22,1024,596,2,2,35962880
4729,277.73637885951996,22,1024,604,2,2,35995648
4730,277.73637885951996,22,1024,612,2,2,36028416
4731,277.73637885951996,22,1024,620,2,2,36061184
4732,277.73637885951996,22,1024,628,2,2,36093952
4733,277.73637885951996,22,1024,636,2,2,36126720
4734,277.73637885951996,22,1024,644,2,2,36159488
4735,277.73637885951996,22,1024,652,2,2,36192256
4736,277.73637885951996,22,1024,660,2,2,36225024
4737,277.73637885951996,22,1024,668,2,2,36257792
4738,277.73637885951996,22,1024,676,2,2,36290560
4739,277.73637885951996,22,1024,684,2,2,36323328
4740,277.73637885951996,22,1024,692,2,2,36356096
4741,277.73637885951996,22,1024,700,2,2,36388864
4742,277.73637885951996,22,1024,708,2,2,36421632
4743,277.73637885951996,22,1024,716,2,2,36454400
4744,277.73637885951996,22,1024,724,2,2,36487168
4745,277.73637885951996,22,1024,732,2,2,36519936
4746,277.73637885951996,22,1024,740,2,2,36552704
4747,277.73637885951996,22,1024,748,2,2,36585472
4748,277.73637885951996,22,1024,756,2,2,36618240
4749,277.73637885951996,22,1024,764,2,2,36651008
4750,277.73637885951996,22,1024,772,2,2,36683776
4751,277.73637885951996,22,1024,780,2,2,36716544
4752,277.73637885951996,22,1024,788,2,2,36749312
4753,277.73637885951996,22,1024,796,2,2,36782080
4754,277.73637885951996,22,1024,804,2,2,36814848
4755,277.73637885951996,22,1024,812,2,2,36847616
4756,277.73637885951996,22,1024,820,2,2,36880384
4757,277.73637885951996,22,1024,828,2,2,36913152
4758,277.73637885951996,22,1024,836,2,2,36945920
4759,277.73637885951996,22,1024,844,2,2,36978688
4760,277.73637885951996,22,1024,852,2,2,37011456
4761,277.73637885951996,22,1024,860,2,2,37044224
4762,277.73637885951996,22,1024,868,2,2,37076992
4763,277.73637885951996,22,1024,876,2,2,37109760
4764,277.73637885951996,22,1024,884,2,2,37142528
4765,277.73637885951996,22,1024,892,2,2,37175296
4766,277.73637885951996,22,1024,900,2,2,37208064
4767,277.73637885951996,22,1024,908,2,2,37240832
4768,277.73637885951996,22,1024,916,2,2,37273600
4769,277.73637885951996,22,1024,924,2,2,37306368
4770,277.73637885951996,22,1024,932,2,2,37339136
4771,277.73637885951996,22,1024,940,2,2,37371904
4772,277.73637885951996,22,1024,948,2,2,37404672
4773,277.73637885951996,22,1024,956,2,2,37437440
4774,277.73637885951996,22,1024,964,2,2,37470208
4775,277.73637885951996,22,1024,972,2,2,37502976
4776,277.73637885951996,22,1024,980,2,2,37535744
4777,277.73637885951996,22,1024,988,2,2,37568512
4778,277.73637885951996,22,1024,996,2,2,37601280
4779,277.73637885951996,22,1024,1004,2,2,37634048
4780,277.73637885951996,22,1024,1012,2,2,37666816
4781,277.73637885951996,22,1024,1020,2,2,37699584
4782,277.73637885951996,22,1024,1028,2,2,37732352
4783,277.73637885951996,22,1024,1036,2,2,37765120
4784,277.73637885951996,22,1024,1044,2,2,37797888
4785,277.73637885951996,22,1024,1052,2,2,37830656
4786,277.73637885951996,22,1024,1060,2,2,37863424
4787,277.73637885951996,22,1024,1068,2,2,37896192
4788,277.73637885951996,22,1024,1076,2,2,37928960
4789,277.73637885951996,22,1024,1084,2,2,37961728
4790,277.73637885951996,22,1024,1092,2,2,37994496
4791,277.73637885951996,22,1024,1100,2,2,38027264
4792,277.73637885951996,22,1024,1108,2,2,38060032
4793,277.73637885951996,22,1024,1116,2,2,38092800
4794,277.73637885951996,22,1024,1124,2,2,38125568
4795,277.73637885951996,22,1024,1132,2,2,38158336
4796,277.73637885951996,22,1024,1140,2,2,38191104
4797,277.73637885951996,22,1024,1148,2,2,38223872
4798,277.73637885951996,22,1024,1156,2,2,38256640
4799,277.73637885951996,22,1024,1164,2,2,38289408
4800,277.73637885951996,22,1024,1172,2,2,38322176
4801,277.73637885951996,22,1024,1180,2,2,38354944
4802,277.73637885951996,22,1024,1188,2,2,38387712
4803,277.73637885951996,22,1024,1196,2,2,38420480
4804,277.73637885951996,22,1024,1204,2,2,38453248
4805,277.73637885951996,22,1024,1212,2,2,38486016
4806,277.73637885951996,22,1024,1220,2,2,38518784
4807,277.73637885951996,22,1024,1228,2,2,38551552
4808,277.73637885951996,22,1024,1236,2,2,38584320
4809,277.73637885951996,22,1024,1244,2,2,38617088
4810,277.73637885951996,22,1024,1252,2,2,38649856
4811,277.73637885951996,22,1024,1260,2,2,38682624
4812,277.73637885951996,22,1024,1268,2,2,38715392
4813,277.73637885951996,22,1024,1276,2,2,38748160
4814,277.73637885951996,22,1024,1284,2,2,38780928
4815,277.73637885951996,22,1024,1292,2,2,38813696
4816,277.73637885951996,22,1024,1300,2,2,38846464
4817,277.73637885951996,22,1024,1308,2,2,38879232
4818,277.73637885951996,22,1024,1316,2,2,38912000
4819,277.73637885951996,22,1024,1324,2,2,38944768
4820,277.73637885951996,22,1024,1332,2,2,38977536
4821,277.73637885951996,22,1024,1340,2,2,39010304
4822,277.73637885951996,22,1024,1348,2,2,39043072
4823,277.73637885951996,22,1024,1356,2,2,39075840
4824,277.73637885951996,22,1024,1364,2,2,39108608
4825,277.73637885951996,22,1024,1372,2,2,39141376
4826,277.73637885951996,22,1024,1380,2,2,39174144
4827,277.73637885951996,22,1024,1388,2,2,39206912
4828,277.73637885951996,22,1024,1396,2,2,39239680
4829,277.73637885951996,22,1024,1404,2,2,39272448
4830,277.73637885951996,22,1024,1412,2,2,39305216
4831,277.73637885951996,22,1024,1420,2,2,39337984
4832,277.73637885951996,22,1024,1428,2,2,39370752
4833,277.73637885951996,22,1024,1436,2,2,39403520
4834,277.73637885951996,22,1024,1444,2,2,39436288
4835,277.73637885951996,22,1024,1452,2,2,39469056
